forecast_date,target,target_end_date,location,type,quantile,value
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.2,32
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.25,34
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.3,36
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.35,38
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.4,40
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.45,42
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.5,44
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.55,46
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.6,49
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.65,51
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.7,53
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.75,56
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.8,59
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.85,63
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.9,68
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.95,75
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.975,82
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.99,91
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,point,NA,46
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.01,1
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.025,1
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.05,3
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.1,4
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.15,5
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.2,7
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.25,8
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.3,9
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.35,10
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.4,11
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.45,12
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.5,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.55,14
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.6,16
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.65,17
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.7,19
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.75,21
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.8,23
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.85,25
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.9,29
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.95,35
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.975,40
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.99,47
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,point,NA,15
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.01,10
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.025,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.05,15
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.1,19
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.15,22
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.2,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.25,27
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.3,29
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.35,31
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.4,33
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.45,35
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.5,37
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.55,39
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.6,41
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.65,43
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.7,46
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.75,48
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.8,52
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.85,55
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.9,61
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.95,69
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.975,76
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.99,86
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,point,NA,38
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.01,22
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.025,27
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.05,33
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.1,40
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.15,46
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.2,51
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.25,55
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.3,59
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.35,63
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.4,67
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.45,70
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.5,74
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.55,78
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.6,82
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.65,87
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.7,92
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.75,97
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.8,104
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.85,111
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.9,121
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.95,137
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.975,152
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,quantile,0.99,170
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,25,point,NA,77
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.01,38
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.025,46
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.05,54
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.1,63
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.15,70
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.2,76
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.25,81
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.3,86
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.35,91
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.4,96
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.45,100
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.5,105
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.55,110
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.6,115
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.65,120
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.7,126
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.75,132
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.8,139
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.85,148
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.9,160
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.95,178
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.975,195
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,quantile,0.99,216
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,26,point,NA,108
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.01,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.025,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.05,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.1,1
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.15,2
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.2,3
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.25,4
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.3,6
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.35,7
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.4,9
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.45,11
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.5,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.55,16
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.6,19
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.65,22
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.7,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.75,31
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.8,36
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.85,44
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.9,54
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.95,72
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.975,90
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,quantile,0.99,114
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,27,point,NA,20
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.01,6
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.025,8
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.05,10
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.1,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.15,16
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.2,17
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.25,19
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.3,21
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.35,23
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.4,24
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.45,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.5,28
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.55,29
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.6,31
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.65,33
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.7,36
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.75,38
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.8,41
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.85,44
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.9,49
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.95,56
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.975,63
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,quantile,0.99,72
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,28,point,NA,29
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.01,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.025,31
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.05,36
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.1,43
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.15,47
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.2,51
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.25,55
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.3,58
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.35,62
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.4,65
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.45,68
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.5,71
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.55,74
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.6,78
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.65,81
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.7,85
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.75,89
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.8,94
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.85,100
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.9,108
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.95,120
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.975,132
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,quantile,0.99,146
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,29,point,NA,73
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.01,1
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.025,3
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.05,4
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.1,5
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.15,7
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.2,8
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.25,9
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.3,10
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.35,11
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.4,12
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.45,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.5,14
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.55,15
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.6,16
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.65,18
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.7,19
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.75,21
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.8,22
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.85,25
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.9,28
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.95,32
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.975,37
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,quantile,0.99,43
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,30,point,NA,15
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.01,6
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.025,8
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.05,9
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.1,12
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.15,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.2,15
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.25,16
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.3,17
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.35,19
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.4,20
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.45,21
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.5,22
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.55,23
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.6,25
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.65,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.7,28
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.75,29
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.8,31
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.85,34
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.9,37
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.95,41
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.975,46
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.99,51
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,point,NA,23
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.01,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.025,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.05,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.1,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.15,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.2,1
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.25,1
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.3,2
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.35,3
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.4,4
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.45,5
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.5,6
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.55,8
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.6,9
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.65,11
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.7,14
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.75,17
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.8,21
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.85,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.9,33
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.95,46
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.975,60
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.99,78
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,point,NA,11
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.01,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.025,1
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.05,1
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.1,3
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.15,4
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.2,5
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.25,6
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.3,6
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.35,7
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.4,8
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.45,9
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.5,10
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.55,11
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.6,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.65,14
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.7,15
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.75,17
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.8,19
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.85,21
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.9,25
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.95,30
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.975,35
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.99,42
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,point,NA,12
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.01,1
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.025,2
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.05,4
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.1,7
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.15,10
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.2,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.25,16
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.3,19
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.35,22
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.4,25
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.45,28
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.5,32
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.55,36
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.6,40
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.65,45
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.7,50
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.75,56
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.8,64
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.85,73
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.9,86
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.95,107
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.975,128
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.99,155
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,point,NA,39
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.01,1
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.025,2
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.05,3
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.1,6
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.15,8
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.2,10
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.25,12
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.3,14
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.35,16
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.4,18
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.45,20
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.5,23
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.55,25
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.6,28
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.65,31
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.7,34
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.75,38
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.8,42
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.85,48
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.9,55
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.95,67
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.975,79
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.99,95
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,point,NA,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,36,quantile,0.01,55
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,36,quantile,0.025,66
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,36,quantile,0.05,77
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,36,quantile,0.1,92
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,36,quantile,0.15,102
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,36,quantile,0.2,111
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,36,quantile,0.25,119
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,36,quantile,0.3,127
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,36,quantile,0.35,134
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,36,quantile,0.4,141
