forecast_date,target,target_end_date,location,type,quantile,value
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,46,quantile,0.6,13
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,46,quantile,0.6,13
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,46,quantile,0.6,13
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.6,14
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,46,quantile,0.65,13
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,46,quantile,0.65,14
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,46,quantile,0.65,14
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.65,15
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,46,quantile,0.7,14
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,46,quantile,0.7,15
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,46,quantile,0.7,15
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.7,16
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,46,quantile,0.75,15
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,46,quantile,0.75,15
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,46,quantile,0.75,16
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.75,17
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,46,quantile,0.8,15
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,46,quantile,0.8,16
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,46,quantile,0.8,17
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.8,18
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,46,quantile,0.85,16
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,46,quantile,0.85,17
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,46,quantile,0.85,18
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.85,19
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,46,quantile,0.9,17
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,46,quantile,0.9,19
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,46,quantile,0.9,19
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.9,20
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,46,quantile,0.95,19
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,46,quantile,0.95,20
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,46,quantile,0.95,21
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.95,23
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,46,quantile,0.975,20
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,46,quantile,0.975,22
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,46,quantile,0.975,23
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.975,25
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,46,quantile,0.99,22
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,46,quantile,0.99,24
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,46,quantile,0.99,25
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.99,27
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,point,NA,145
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,point,NA,148
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,point,NA,151
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,point,NA,154
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.01,65
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.01,44
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.01,25
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.01,9
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.025,77
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.025,60
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.025,45
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.025,31
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.05,88
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.05,74
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.05,62
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.05,51
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.1,101
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.1,90
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.1,82
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.1,74
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.15,109
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.15,101
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.15,95
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.15,89
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.2,116
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.2,110
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.2,105
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.2,101
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.25,122
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.25,118
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.25,114
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.25,112
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.3,127
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.3,124
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.3,122
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.3,121
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.35,132
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.35,131
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.35,130
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.35,130
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.4,136
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.4,137
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.4,137
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.4,138
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.45,141
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.45,142
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.45,144
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.45,146
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.5,145
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.5,148
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.5,151
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.5,154
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.55,149
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.55,154
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.55,158
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.55,162
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.6,154
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.6,159
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.6,164
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.6,170
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.65,158
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.65,165
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.65,172
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.65,178
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.7,163
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.7,172
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.7,179
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.7,187
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.75,168
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.75,178
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.75,187
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.75,196
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.8,174
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.8,186
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.8,196
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.8,207
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.85,181
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.85,195
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.85,207
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.85,219
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.9,189
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.9,206
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.9,220
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.9,234
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.95,202
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.95,222
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.95,240
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.95,257
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.975,212
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.975,236
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.975,257
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.975,276
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,47,quantile,0.99,225
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,47,quantile,0.99,252
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,47,quantile,0.99,276
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.99,299
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,point,NA,736
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,point,NA,762
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,point,NA,776
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,point,NA,783
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.01,459
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.01,358
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.01,263
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.01,174
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.025,503
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.025,421
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.025,344
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.025,270
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.05,540
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.05,476
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.05,413
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.05,352
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.1,583
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.1,539
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.1,494
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.1,448
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.15,613
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.15,582
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.15,548
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.15,512
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.2,636
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.2,616
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.2,590
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.2,563
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.25,656
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.25,645
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.25,627
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.25,607
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.3,674
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.3,671
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.3,660
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.3,646
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.35,690
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.35,695
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.35,691
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.35,682
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.4,706
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.4,718
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.4,720
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.4,717
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.45,721
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.45,740
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.45,748
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.45,750
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.5,736
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.5,762
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.5,776
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.5,783
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.55,751
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.55,784
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.55,804
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.55,816
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.6,766
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.6,806
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.6,832
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.6,850
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.65,782
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.65,829
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.65,861
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.65,884
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.7,799
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.7,853
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.7,892
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.7,921
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.75,817
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.75,879
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.75,925
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.75,960
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.8,836
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.8,908
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.8,961
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.8,1004
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.85,860
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.85,942
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.85,1004
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.85,1055
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.9,889
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.9,985
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.9,1058
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.9,1119
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.95,932
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.95,1048
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.95,1139
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.95,1214
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.975,970
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.975,1103
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.975,1208
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.975,1297
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,48,quantile,0.99,1013
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,48,quantile,0.99,1167
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,48,quantile,0.99,1289
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.99,1393
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,point,NA,10
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,point,NA,11
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,point,NA,11
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,point,NA,11
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.01,3
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.01,3
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.01,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.01,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.025,4
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.025,4
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.025,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.025,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.05,5
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.05,5
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.05,4
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.05,4
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.1,6
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.1,6
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.1,6
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.1,5
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.15,7
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.15,7
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.15,7
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.15,6
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.2,8
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.2,8
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.2,7
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.2,7
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.25,8
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.25,8
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.25,8
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.25,8
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.3,9
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.3,9
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.3,9
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.3,9
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.35,9
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.35,9
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.35,9
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.35,9
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.4,10
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.4,10
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.4,10
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.4,10
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.45,10
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.45,10
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.45,10
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.45,10
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.5,10
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.5,11
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.5,11
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.5,11
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.55,11
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.55,11
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.55,11
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.55,11
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.6,11
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.6,12
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.6,12
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.6,12
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.65,12
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.65,12
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.65,12
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.65,13
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.7,12
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.7,13
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.7,13
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.7,13
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.75,12
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.75,13
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.75,13
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.75,14
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.8,13
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.8,14
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.8,14
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.8,15
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.85,14
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.85,15
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.85,15
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.85,15
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.9,14
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.9,15
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.9,16
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.9,17
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.95,16
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.95,17
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.95,17
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.95,18
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.975,16
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.975,18
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.975,19
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.975,20
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,49,quantile,0.99,18
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,49,quantile,0.99,19
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,49,quantile,0.99,20
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.99,21
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,50,point,NA,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,50,point,NA,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,50,point,NA,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,point,NA,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,50,quantile,0.01,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,50,quantile,0.01,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,50,quantile,0.01,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.01,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,50,quantile,0.025,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,50,quantile,0.025,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,50,quantile,0.025,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.025,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,50,quantile,0.05,0
