forecast_date,target,target_end_date,location,type,quantile,value
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,47,quantile,0.6,65
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,47,quantile,0.6,63
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,47,quantile,0.65,65
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,47,quantile,0.65,75
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,47,quantile,0.65,73
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,47,quantile,0.65,72
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,47,quantile,0.7,69
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,47,quantile,0.7,82
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,47,quantile,0.7,81
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,47,quantile,0.7,81
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,47,quantile,0.75,73
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,47,quantile,0.75,89
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,47,quantile,0.75,90
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,47,quantile,0.75,92
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,47,quantile,0.8,78
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,47,quantile,0.8,97
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,47,quantile,0.8,100
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,47,quantile,0.8,103
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,47,quantile,0.85,83
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,47,quantile,0.85,106
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,47,quantile,0.85,111
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,47,quantile,0.85,116
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,47,quantile,0.9,90
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,47,quantile,0.9,117
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,47,quantile,0.9,126
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,47,quantile,0.9,132
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,47,quantile,0.95,100
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,47,quantile,0.95,134
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,47,quantile,0.95,147
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,47,quantile,0.95,157
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,47,quantile,0.975,109
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,47,quantile,0.975,149
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,47,quantile,0.975,166
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,47,quantile,0.975,178
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,47,quantile,0.99,119
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,47,quantile,0.99,166
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,47,quantile,0.99,187
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,47,quantile,0.99,202
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,point,NA,272
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,point,NA,272
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,point,NA,258
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,point,NA,250
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.01,61
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.01,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.01,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.01,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.025,94
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.025,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.025,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.025,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.05,123
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.05,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.05,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.05,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.1,156
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.1,79
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.1,5
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.1,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.15,178
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.15,116
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.15,53
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.15,7
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.2,196
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.2,145
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.2,91
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.2,52
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.25,211
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.25,170
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.25,125
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.25,92
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.3,225
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.3,193
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.3,154
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.3,127
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.35,237
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.35,214
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.35,182
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.35,159
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.4,249
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.4,234
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.4,208
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.4,190
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.45,261
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.45,253
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.45,233
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.45,220
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.5,272
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.5,272
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.5,258
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.5,250
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.55,284
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.55,291
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.55,283
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.55,279
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.6,295
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.6,311
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.6,308
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.6,309
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.65,307
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.65,331
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.65,334
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.65,340
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.7,320
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.7,352
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.7,361
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.7,372
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.75,334
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.75,374
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.75,391
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.75,408
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.8,349
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.8,400
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.8,424
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.8,447
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.85,367
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.85,429
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.85,463
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.85,492
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.9,389
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.9,466
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.9,511
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.9,550
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.95,422
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.95,521
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.95,583
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.95,635
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.975,451
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.975,569
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.975,645
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.975,709
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,48,quantile,0.99,484
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,48,quantile,0.99,624
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,48,quantile,0.99,717
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,48,quantile,0.99,794
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,point,NA,8
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,point,NA,8
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,point,NA,6
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,point,NA,5
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.01,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.01,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.01,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.01,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.025,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.025,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.025,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.025,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.05,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.05,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.05,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.05,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.1,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.1,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.1,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.1,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.15,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.15,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.15,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.15,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.2,2
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.2,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.2,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.2,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.25,3
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.25,1
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.25,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.25,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.3,4
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.3,2
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.3,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.3,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.35,5
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.35,4
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.35,1
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.35,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.4,6
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.4,5
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.4,3
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.4,1
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.45,7
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.45,7
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.45,4
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.45,3
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.5,8
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.5,8
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.5,6
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.5,5
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.55,9
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.55,9
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.55,7
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.55,6
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.6,10
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.6,10
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.6,9
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.6,8
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.65,11
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.65,12
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.65,10
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.65,10
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.7,12
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.7,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.7,12
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.7,12
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.75,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.75,15
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.75,14
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.75,14
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.8,15
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.8,16
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.8,16
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.8,17
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.85,16
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.85,18
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.85,19
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.85,19
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.9,18
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.9,21
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.9,22
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.9,23
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.95,21
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.95,25
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.95,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.95,28
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.975,23
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.975,28
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.975,30
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.975,32
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,49,quantile,0.99,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,49,quantile,0.99,32
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,49,quantile,0.99,34
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,49,quantile,0.99,38
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,point,NA,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,point,NA,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,point,NA,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,point,NA,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.01,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.01,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.01,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.01,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.025,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.025,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.025,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.025,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.05,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.05,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.05,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.05,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.1,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.1,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.1,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.1,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.15,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.15,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.15,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.15,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.2,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.2,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.2,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.2,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.25,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.25,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.25,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.25,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.3,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.3,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.3,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.3,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.35,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.35,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.35,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.35,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.4,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.4,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.4,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.4,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.45,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.45,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.45,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.45,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.5,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.5,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.5,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.5,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.55,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.55,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.55,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.55,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.6,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.6,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.6,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.6,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.65,1
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.65,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.65,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.65,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.7,1
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.7,1
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.7,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.7,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.75,2
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.75,2
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.75,1
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.75,1
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.8,3
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.8,4
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.8,3
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.8,4
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.85,4
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.85,5
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.85,6
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.85,7
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.9,5
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.9,8
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.9,9
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.9,11
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.95,7
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.95,11
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.95,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.95,17
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.975,9
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.975,14
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.975,17
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.975,21
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,50,quantile,0.99,11
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,50,quantile,0.99,17
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,50,quantile,0.99,22
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,50,quantile,0.99,27
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,51,point,NA,67
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,51,point,NA,65
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,51,point,NA,60
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,51,point,NA,59
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,51,quantile,0.01,7
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,51,quantile,0.01,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,51,quantile,0.01,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,51,quantile,0.01,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,51,quantile,0.025,16
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,51,quantile,0.025,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,51,quantile,0.025,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,51,quantile,0.025,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,51,quantile,0.05,25
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,51,quantile,0.05,2
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,51,quantile,0.05,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,51,quantile,0.05,0
