forecast_date,target,target_end_date,location,type,quantile,value
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.6,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.65,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.7,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.75,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.8,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.85,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.9,4
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.95,4
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.975,5
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.99,6
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,point,NA,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.01,15
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.025,17
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.05,19
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.1,21
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.15,22
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.2,24
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.25,25
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.3,26
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.35,26
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.4,27
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.45,28
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.5,29
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.55,30
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.6,31
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.65,32
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.7,33
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.75,34
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.8,35
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.85,36
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.9,38
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.95,41
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.975,43
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.99,46
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,point,NA,29
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.01,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.025,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.05,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.1,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.15,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.2,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.25,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.3,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.35,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.4,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.45,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.5,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.55,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.6,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.65,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.7,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.75,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.8,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.85,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.9,4
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.95,5
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.975,5
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,quantile,0.99,6
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,38,point,NA,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.01,22
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.025,24
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.05,26
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.1,28
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.15,30
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.2,31
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.25,33
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.3,34
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.35,35
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.4,36
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.45,36
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.5,37
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.55,38
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.6,39
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.65,40
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.7,41
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.75,42
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.8,44
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.85,45
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.9,47
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.95,50
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.975,53
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,quantile,0.99,56
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,40,point,NA,38
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.01,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.025,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.05,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.1,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.15,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.2,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.25,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.3,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.35,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.4,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.45,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.5,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.55,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.6,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.65,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.7,4
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.75,4
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.8,4
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.85,5
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.9,6
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.95,6
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.975,7
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,quantile,0.99,8
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,41,point,NA,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.01,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.025,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.05,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.1,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.15,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.2,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.25,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.3,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.35,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.4,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.45,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.5,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.55,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.6,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.65,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.7,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.75,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.8,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.85,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.9,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.95,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.975,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,quantile,0.99,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,44,point,NA,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.01,196
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.025,206
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.05,215
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.1,226
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.15,234
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.2,240
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.25,245
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.3,250
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.35,255
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.4,259
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.45,263
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.5,267
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.55,272
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.6,276
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.65,281
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.7,285
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.75,291
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.8,297
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.85,304
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.9,313
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.95,326
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.975,338
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,quantile,0.99,353
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,45,point,NA,268
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.01,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.025,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.05,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.1,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.15,4
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.2,4
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.25,5
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.3,5
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.35,6
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.4,6
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.45,6
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.5,7
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.55,7
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.6,8
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.65,8
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.7,8
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.75,9
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.8,9
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.85,10
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.9,11
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.95,12
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.975,13
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,quantile,0.99,15
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,46,point,NA,7
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.01,113
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.025,120
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.05,127
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.1,134
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.15,140
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.2,144
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.25,148
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.3,151
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.35,154
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.4,158
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.45,161
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.5,164
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.55,167
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.6,170
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.65,173
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.7,177
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.75,180
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.8,185
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.85,190
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.9,196
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.95,206
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.975,215
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,quantile,0.99,225
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,47,point,NA,164
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.01,619
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.025,634
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.05,646
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.1,661
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.15,671
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.2,679
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.25,685
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.3,692
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.35,697
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.4,703
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.45,708
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.5,714
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.55,719
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.6,724
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.65,730
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.7,736
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.75,742
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.8,749
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.85,758
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.9,768
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.95,784
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.975,798
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,quantile,0.99,815
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,48,point,NA,714
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.01,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.025,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.05,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.1,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.15,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.2,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.25,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.3,4
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.35,4
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.4,4
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.45,4
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.5,5
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.55,5
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.6,5
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.65,6
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.7,6
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.75,7
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.8,7
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.85,8
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.9,8
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.95,10
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.975,11
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,quantile,0.99,12
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,49,point,NA,5
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.01,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.025,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.05,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.1,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.15,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.2,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.25,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.3,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.35,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.4,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.45,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.5,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.55,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.6,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.65,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.7,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.75,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.8,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.85,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.9,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.95,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.975,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,quantile,0.99,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,50,point,NA,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.01,157
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.025,165
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.05,173
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.1,182
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.15,188
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.2,193
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.25,197
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.3,201
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.35,205
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.4,208
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.45,212
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.5,215
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.55,219
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.6,222
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.65,226
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.7,230
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.75,234
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.8,239
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.85,245
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.9,252
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.95,263
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.975,273
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,quantile,0.99,284
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,51,point,NA,215
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.01,10
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.025,12
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.05,13
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.1,15
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.15,16
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.2,17
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.25,18
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.3,19
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.35,20
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.4,21
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.45,21
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.5,22
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.55,23
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.6,23
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.65,24
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.7,25
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.75,26
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.8,27
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.85,28
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.9,30
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.95,32
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.975,34
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,quantile,0.99,37
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,53,point,NA,22
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,55,quantile,0.01,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,55,quantile,0.025,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,55,quantile,0.05,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,55,quantile,0.1,4
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,55,quantile,0.15,4
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,55,quantile,0.2,5
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,55,quantile,0.25,5
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,55,quantile,0.3,6
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,55,quantile,0.35,6
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,55,quantile,0.4,7
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,55,quantile,0.45,7
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,55,quantile,0.5,8
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,55,quantile,0.55,8
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,55,quantile,0.6,8
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,55,quantile,0.65,9
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,55,quantile,0.7,9
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,55,quantile,0.75,10
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,55,quantile,0.8,10
